span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
6.0,0.3,1.9497695511116198,2.1480028489077085,0.3175668008627799,0.5156169200436221,0.5819688884041145,0.0,0.36473398899722465,3.0,0.15468507601308665,1.9912584652679088,1.1738446888266496,1.1738446888266496,0.1630032712152447,0.5,0.029999999999999995,1.6689289225227686,1.2910710774772314,35.28825510807699,35.28825510807699,0.0,0.07270542998307807,-0.05205715691157055,-0.0716910238659059,13.659217269210933,40.53452403311001,40.53452403311001,16.316041793166107,0.5692142178198213,3.6825311278965134,-0.8845685387579618,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-12L-V4-kv410-direct,20x15E,8.126606485051626,1.6534148005579636,21.77312068807621,0.3143574076815776,8.419965127734102,10.945954666054332,11.127401714456553,61.26851951407483,62.45569868756973,12.97683826626542,0.22483618544172687,0.9999999999987668,0.9999999999987667,1.0724754417879012e-13,23.991755136708147,0.0,47.906637619595394,1535.447784850619,1362.613054866112,13.75,True,"FLAG 20x15E: (10.95 m/s, 1931 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.13 m/s, 1965 rpm) not on the map; used C_T(J) similarity",2.3714433536387425,0.0,1.0,True
6.0,0.3,1.961478982173012,2.158329283454885,0.32789650065172726,0.49196068841615304,0.5844196587383377,0.0,0.0,3.0,0.14758820652484592,1.9693607536710775,1.04,1.04,0.16172322464753197,0.5,0.029999999999999995,1.6398488104905118,1.3201511895094882,36.16713916047577,36.16713916047577,0.0,0.07270542998307807,-0.05230741953288541,-0.0720936115939188,13.21905454268657,40.359583223922456,40.359583223922456,16.226232407230953,0.5619404800004415,3.6783304743872907,-0.8931021956311962,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.095629021661052,1.6429184240411276,21.912226117380737,0.3145592610761322,8.430704889612409,10.959916356496132,11.141594842685066,61.06141976713469,62.24677722016922,13.042662390855611,0.22482544710098012,0.9999994003169969,0.9999994003305216,-1.3064895831860213e-08,23.98138189954679,0.0,7.938527867789052,1490.287555884423,1357.623988304835,13.75,True,"FLAG 20x15E: (10.96 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.14 m/s, 1965 rpm) not on the map; used C_T(J) similarity",2.3802607990108555,0.0,1.0,True
6.0,0.3,1.994871165131633,2.187939423656491,0.31644715572709736,0.546694303470187,0.466087946775553,0.0,0.5051553839865717,3.0,0.1640082910410561,1.679067654578287,1.051872916356819,1.051872916356819,0.15805371662130696,0.5,0.030000000000000002,1.5876008542963453,1.3723991457036546,35.43881408667233,35.43881408667233,0.0,0.0727054299830781,-0.05302502552462441,-0.0730683142845198,13.243515082641673,40.05824679107629,40.05824679107629,16.071755408520648,0.5632826172140022,3.6692255136768743,-0.9122478650249937,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.079832670942706,1.620364152926955,22.21722810577559,0.314992997059097,8.480890542997157,11.025157705896305,11.207917673842068,61.2571537129722,65.34937618618031,13.135404999448724,0.22476177606613038,0.9999999941685073,0.9999999941685113,-3.860911590436444e-12,23.919875679881933,0.0,18.521265337610473,1535.4477848506187,1392.116969461712,13.75,True,"FLAG 20x15E: (11.03 m/s, 1936 rpm) not on the map; used C_T(J) similarity",2.4057214367692934,0.0,1.0,True
6.0,0.3,2.0,2.19545334930598,0.33912213827132354,0.526316967236631,0.5588930587433515,0.004482957583517181,0.7574544573513973,2.4166358426728363,0.1578950901709893,1.9390611912825024,1.1896526239417617,1.1896526239417617,0.1605241691124678,0.5,0.029999999999999995,1.6376965614463947,1.3223034385536052,35.659510527206415,35.659510527206415,0.0,0.07270542998307807,-0.053207126589693385,-0.07334603022362775,13.784676750328229,39.67220971096473,39.67220971096473,15.920492492921714,0.572621699743083,3.6808498804499665,-0.8880552469315475,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-12L-V4-kv410-direct,20x15E,8.127488074083352,1.649235386253102,21.82829710062698,0.31443778103359415,8.43108438837714,10.960409704890283,11.14209636913336,61.27669372288932,62.474010459847236,12.990472092405009,0.22471924849348401,0.9999999999986258,0.9999999999986259,-1.0724754417879012e-13,23.878794044705547,0.0,47.60656023896628,1535.447784850619,1362.9131459031591,13.75,True,"FLAG 20x15E: (10.96 m/s, 1932 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.14 m/s, 1966 rpm) not on the map; used C_T(J) similarity",2.415942985887922,0.0,1.0,True
6.0,0.3,1.8637389850958328,2.0633844971534976,0.3539127955477452,0.5372323330309969,0.48497181317953825,0.0,0.5767106530031266,3.0,0.16116969990929908,1.7227300966852548,1.04,1.04,0.16379513179706467,0.5,0.03000000000000001,1.6107390695063066,1.3492609304936933,35.12401282343013,35.12401282343013,0.0,0.07270542998307811,-0.050006419028654145,-0.06872247608521398,12.970156724843141,42.51896740654254,42.51896740654254,17.201527687574185,0.5556273224878399,3.6701468570451614,-0.9104087286758962,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.063852582247769,1.6226762360259932,22.185571712176923,0.3149485339225771,8.466461540883413,11.006400003148437,11.188849031582553,61.27722145345366,62.45689386467815,13.141621236997773,0.22471169898825055,0.9999999999986989,0.999999999998699,-1.0724754417879012e-13,23.87150122265002,0.0,47.77389975210761,1535.447784850619,1362.7449570979356,13.75,True,"FLAG 20x15E: (11.01 m/s, 1935 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.19 m/s, 1970 rpm) not on the map; used C_T(J) similarity",2.2881146226780524,0.0,1.0,True
6.0,0.3,2.0,2.187572920284461,0.3145172100492703,0.6932623761055358,0.0,0.0,0.9851235190878551,3.0,0.20797871283166072,0.52,1.04,1.04,0.1522192524355137,0.5,0.029999999999999995,1.478011436839879,1.481988563160121,35.16981912647153,35.16981912647153,0.0,0.07270542998307807,-0.053016143262873155,-0.07332230510178335,12.93591660696348,40.26688124739433,40.26688124739433,16.130308119799658,0.5603633612116724,3.6494126339385407,-0.9045975225120308,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,17x12E,7.974613536147253,1.5717872078225186,22.903863716942155,0.3134062848495823,8.554695110781584,11.12110364401606,11.305454072347342,61.277569914692656,62.57869905611602,8.989465206382057,0.22470671403882242,0.999999999998148,0.9999999999981484,-3.2174263253637037e-13,23.866685761502445,0.0,46.526003184518046,1535.447784850619,1363.9982516522193,13.75,True,ok,2.399135684866149,0.0,1.0,True
6.0,0.3,1.9826249644817588,2.179300949531698,0.3381764648891883,0.5281007748038524,0.5842594616316827,0.0,0.3459754539750566,3.0,0.15843023244115573,1.9689634648465733,1.04,1.04,0.1616380484122907,0.5,0.030000000000000002,1.6602789209462925,1.2997210790537075,35.235567854249105,35.235567854249105,0.0,0.0727054299830781,-0.05281567086607748,-0.07277637306719875,13.367175851381674,39.9370264764394,39.9370264764394,16.044015996394517,0.5641504248323013,3.682772513601765,-0.884138963684185,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.132517727687107,1.6540363973736532,21.76493821850733,0.3143454538966604,8.42144402521531,10.947877232779904,11.129356150860772,61.28626341790299,62.48053610315166,12.969250236416496,0.22458234815183062,0.9999999999985273,0.9999999999985275,-2.1449508835758024e-13,23.746548314668367,0.0,47.40738908360703,1535.447784850619,1363.1116170534638,13.75,True,"FLAG 20x15E: (10.95 m/s, 1931 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.13 m/s, 1966 rpm) not on the map; used C_T(J) similarity",2.4011069598853982,0.0,1.0,True
6.0,0.3,2.0,2.1859590051542908,0.31174586632168017,0.667246752092951,0.0,0.0031380703084620265,0.5734945497393582,1.9453449716373359,0.2001740256278853,0.5272179342182995,1.054435868436599,1.054435868436599,0.1506134048976857,0.5,0.029999999999999995,1.3980550710802628,1.5619449289197371,36.68356467619961,36.68356467619961,0.0,0.07270542998307807,-0.05297702979837476,-0.07328828643297333,12.826471157348324,40.40961416111848,40.40961416111848,16.177352869737682,0.5594963786695121,3.641914261877393,-0.8483968210263084,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,17x12E,7.928667851005391,1.5531521208734511,23.178669697694883,0.31021506450382497,8.581035593413716,11.155346271437832,11.340264327158842,61.08792715317589,62.38914811628034,9.067852106104754,0.22443387253129238,0.9999984501390322,0.9999984502537623,-1.1082929041172918e-07,23.603120865228426,0.0,6.118950891596827,1490.287555884423,1359.4477665480456,13.75,True,ok,2.395680129900791,0.0,1.0,True
6.0,0.3,2.0,2.1859383191870325,0.3236661697629741,0.667246752092951,0.0,0.0,0.9540737745720467,3.0,0.2001740256278853,0.5250525539528097,1.0501051079056194,1.0501051079056194,0.15059213646630218,0.5,0.03,1.3967573528753179,1.563242647124682,36.70662083916283,36.70662083916283,0.0,0.07270542998307808,-0.0529765284709934,-0.07328664820440549,12.814278792064599,40.41243376416185,40.41243376416185,16.17867935777677,0.5592613995226257,3.6418268811764296,-0.8726506211631242,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,17x12E,7.9283162526597275,1.5529359596785626,23.181896056712816,0.3114096538252085,8.581442512802184,11.15587526664284,11.340802091322017,61.08867739711933,62.39003539090172,9.068634057113977,0.2244230618469444,0.9999984345870866,0.9999984347029719,-1.1194520110890949e-07,23.59267774414829,0.0,6.099510403590422,1490.287555884423,1359.4671769671406,13.75,True,ok,2.395635825109656,0.0,1.0,True
6.0,0.3,1.9398206544498622,2.1402233271918765,0.4,0.4,0.6997786345453801,0.0,0.4748292698234159,3.0,0.12,2.268303904265113,1.1256227575483,1.1256227575483,0.16525615127341278,0.5,0.030000000000000002,1.7109030366521196,1.2490969633478803,37.78484583274724,37.78484583274724,0.0,0.0727054299830781,-0.051868619087766486,-0.07149802790913132,13.53808697776245,40.48099406254952,40.48099406254952,16.304360185835037,0.5667228718151635,3.691758783118577,-0.8713741848435896,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.134126503668828,1.6682947027677202,21.57892124231743,0.31407125571600536,8.38620865652787,10.902071253486232,11.082790862763478,61.091275234217,62.27762041050443,12.920041885405459,0.22439566965557936,0.9999992230143292,0.9999992230318768,-1.6951010595178673e-08,23.566216887289652,0.0,7.210184150867412,1490.287555884423,1358.3506436781568,13.75,True,"FLAG 20x15E: (10.90 m/s, 1927 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.08 m/s, 1961 rpm) not on the map; used C_T(J) similarity",2.3660524322653154,0.0,1.0,True
6.0,0.3,2.0,2.1927705665132646,0.3831494998722755,0.5591535895802379,0.38673354230003115,0.0,0.45826024802006116,3.0,0.16774607687407136,1.6413709857547847,1.5692048792601545,1.5692048792601545,0.15776779710755728,0.5,0.030000000000000002,1.5722862863026217,1.3877137136973783,35.51672070533008,35.51672070533008,0.0,0.0727054299830781,-0.05314210896419488,-0.07322839374819692,14.907184821930775,39.972773046474714,39.972773046474714,16.0328443057535,0.5947298162582985,3.669190008760563,-0.9124537290834316,2,one_per_bay,True,24+22+22,3,68,24,22,0,A40-12L-V4-kv410-direct,20x15E,8.080439366805749,1.620315982793357,22.217888598455655,0.31499392340782,8.481335009568323,11.02573551243882,11.208505058470267,61.29673890180139,65.38324966694833,13.134738760824716,0.22418963809224868,0.9999999923115506,0.9999999923115557,-4.933387032224346e-12,23.36719039711221,0.0,17.62703484855703,1535.4477848506187,1393.0084689859916,13.75,True,"FLAG 20x15E: (11.03 m/s, 1937 rpm) not on the map; used C_T(J) similarity",2.4102320108907707,0.0,1.0,True
6.0,0.3,1.896794649853242,2.0969889131938984,0.3668350904747939,0.4965904071144201,0.5583156695358871,0.0,0.7604987758526047,3.0,0.148977122134326,1.9757362242576995,1.3620099012069324,1.3620099012069324,0.1646445512702484,0.5,0.029999999999999995,1.6470232743311173,1.3129767256688827,35.94155673435997,35.94155673435997,0.0,0.07270542998307807,-0.050820826867836656,-0.06994480232077235,14.044614655080483,41.554316926598794,41.554316926598794,16.77590248216091,0.5765368379022371,3.6792758491857764,-0.8912873980669165,2,one_per_bay,True,23+23+20,3,66,20,23,0,A40-12L-V4-kv410-direct,20x15E,8.089828922795318,1.6453127368938363,21.880338729987535,0.31451321659819537,8.421549913507432,10.948014887559662,11.129496087492981,61.10780457957843,62.28920897792498,13.039165547631814,0.22415818741964763,0.9999990088516234,0.999999008924898,-7.07832719104573e-08,23.3368090473796,0.0,6.863087511062614,1490.287555884423,1358.6967049929358,13.75,True,"FLAG 20x15E: (10.95 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.13 m/s, 1964 rpm) not on the map; used C_T(J) similarity",2.322436644015749,0.0,1.0,True
6.0,0.3,1.904617289567083,2.095134176362298,0.4,0.6712707114746687,0.0,0.0,0.6560843624140303,3.0,0.2013812134424006,0.52,1.04,1.04,0.1545305429603803,0.5,0.030000000000000002,1.4058935367473895,1.5541064632526105,36.489623073905975,36.489623073905975,0.0,0.0727054299830781,-0.05077587705488767,-0.07013122809766424,12.616508225856766,42.16656165475105,42.16656165475105,16.975283989409295,0.5536561642441901,3.642808614897659,-0.8636696094135095,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,17x12E,7.916917951822374,1.5554254093371536,23.144793561872852,0.31101030045953715,8.568406568605267,11.138928539186848,11.323574444223038,61.10791237142279,62.40690275562653,9.0691908144607,0.22414640566855837,0.9999980819725371,0.999998082114644,-1.3727524783568867e-07,23.325427875827373,0.0,5.661037906807662,1490.287555884423,1359.904548352242,13.75,True,ok,2.309782603612909,0.0,1.0,True
6.0,0.3,2.0,2.1955950051850546,0.3175668008627799,0.5156169200436221,0.5819688884041145,0.0,0.037705849667645425,3.0,0.15468507601308665,1.9704898829447768,1.0744808771531806,1.0744808771531806,0.16068104009087908,0.5,0.03,1.65387718792687,1.3061228120731299,35.52817478961102,35.52817478961102,0.0,0.07270542998307808,-0.053210559640225995,-0.0733686757068301,13.424734554212785,39.611773297547124,39.611773297547124,15.892140902665538,0.566267368284169,3.681311224092902,-0.8871465459254766,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.113458055927735,1.6503968155963618,21.81293593140605,0.314415445853916,8.42083964334876,10.947091536353389,11.128557430234736,61.10887497422526,62.303032821928504,13.00012397755031,0.22414167091987708,0.99999888801646,0.999998888098692,-7.943611102234627e-08,23.320854108601246,0.0,6.7072856881369844,1490.287555884423,1358.8531173203596,13.75,True,"FLAG 20x15E: (10.95 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.13 m/s, 1964 rpm) not on the map; used C_T(J) similarity",2.416244559524387,0.0,1.0,True
6.0,0.3,1.9911495455516994,2.1915694976334326,0.3585076945565022,0.4,0.772603085865759,0.0031380703084620265,0.0,0.52,0.12,2.4360556529470823,1.04,1.04,0.1655728903043071,0.5,0.029999999999999992,1.8413766189600569,1.118623381039943,35.59024644876683,35.59024644876683,0.0,0.07270542998307807,-0.05311300088774571,-0.07317907943949255,13.67082271974405,39.409980263439245,39.409980263439245,15.841526155467008,0.5677706865187974,3.7068217265000745,-0.846428587121332,2,one_per_bay,True,27+27+16,3,70,16,27,0,A40-12L-V4-kv410-direct,20x15E,8.222369806994983,1.698490017530475,21.195296780338055,0.31349057658595236,8.35629169305095,10.863179200966236,11.043254111050825,61.520353618229066,62.72322144174289,12.738031176092928,0.22403959908030455,0.9999999999999984,0.9999999999999984,0.0,23.222252711574182,0.0,86.5803657026163,1580.6080138168134,1368.9181210138076,13.666666666666666,True,"FLAG 20x15E: (10.86 m/s, 1927 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.04 m/s, 1961 rpm) not on the map; used C_T(J) similarity",2.4176009329447954,0.0,1.0,True
6.0,0.3,2.0,2.1877394684120186,0.3361674273983441,0.6551023152586859,0.10784625142373482,0.0,1.0,3.0,0.19653069457760577,0.7874587035308623,1.04,1.04,0.15246737836213312,0.5,0.030000000000000006,1.4028007926412829,1.557199207358717,36.66928979648014,36.66928979648014,0.0,0.0727054299830781,-0.05302017958061549,-0.073294237463153,12.886057717774495,40.24943632085669,40.24943632085669,16.11926684337336,0.5599311183944725,3.6491769533795413,-0.9227176006375164,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,17x12E,7.957972979399867,1.5710698888359746,22.91432116153206,0.3143135470128167,8.547715635523375,11.112030326180387,11.296230349472477,61.11749043752438,62.410495529642525,9.002818649772557,0.22400906250344285,0.999997944135337,0.9999979442877059,-1.471883528392226e-07,23.192754378325784,0.0,5.491712899130721,1490.287555884423,1360.0730726947954,13.75,True,ok,2.3994904245356534,0.0,1.0,True
6.0,0.3,1.9826249644817588,2.1741318049241296,0.31687094444886044,0.5917675347748702,0.33913767621171403,0.0,0.9745143424739293,3.0,0.17753026043246106,1.3610614370050507,1.04,1.04,0.1563074700334605,0.5,0.03,1.5363572802995615,1.4236427197004384,35.16651658310819,35.16651658310819,0.0,0.07270542998307808,-0.052690395905631494,-0.07265203083738049,13.074695352427236,40.46049292530118,40.46049292530118,16.238663975504885,0.5606691996554959,3.660674301347053,-0.9305524403697893,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.043219994656734,1.599279621022812,22.510134892468876,0.3153984688264843,8.517249318874525,11.072424114536883,11.255967600284249,61.31230909790189,65.32142520139897,13.244705842383148,0.2239775689629206,0.9999999930747967,0.9999999930748016,-4.718891943866765e-12,23.16233161818128,0.0,18.042350195972457,1535.4477848506187,1392.588858410497,13.75,True,"FLAG 20x15E: (11.07 m/s, 1940 rpm) not on the map; used C_T(J) similarity",2.390109309222974,0.0,1.0,True
6.0,0.3,2.0,2.198042377671228,0.36151964334949743,0.5040882594495347,0.6604748336746974,0.0,0.037705849667645425,3.0,0.1512264778348604,2.1831408616484795,1.188226267923368,1.188226267923368,0.1631524725945727,0.5,0.030000000000000002,1.6827657321136833,1.2772342678863167,36.18791853180762,36.18791853180762,0.0,0.0727054299830781,-0.05326987206320465,-0.07343148825806967,13.936168513426594,39.393629602666934,39.393629602666934,15.81673947742813,0.5743126668376698,3.6926025664627224,-0.8637527812210308,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-12L-V4-kv410-direct,20x15E,8.174829429439539,1.678472988874663,21.448066330895383,0.3138755194447181,8.38163529261369,10.896125880397799,11.076746935420848,61.3543458959419,62.55242456293105,12.847636809135903,0.22360838271793168,0.9999999999977103,0.9999999999977105,-2.1449508835758024e-13,22.805697705521993,0.0,45.729960758151236,1535.447784850619,1364.7846078392474,13.75,True,"FLAG 20x15E: (10.90 m/s, 1928 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.08 m/s, 1962 rpm) not on the map; used C_T(J) similarity",2.421441481348901,0.0,1.0,True
