span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.4004277974230934,1.9878465497625868,2.2666917221012794,0.39448841381196165,1.0,1.0,0.0,0.0,3.0,0.4004277974230934,3.0,2.1559195043075983,2.1559195043075983,0.23189274450650538,0.5,0.03,1.3399999999999994,1.6200000000000006,36.072310197552646,36.072310197552646,0.0,0.07270542998307808,-0.054933598764819076,-0.07226241602353808,18.45094882489362,39.380803243964266,39.380803243964266,16.693498967233985,0.562599776879179,4.079472629451892,-0.2605559941251203,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,205x14E,11.323995867340294,2.4025667845385605,14.983974735551085,0.2999506387588738,0.5349625583396644,0.3,0.09956756951310793,0.10699251166793287,0.03550994780959639,0.05723698776506377,0.01899649252672965,12.067716509102622,6.952218690696571,0.7358079551282799,6.876160648792852,True,8.245509188468603,10.719161945009184,10.896849534224133,91.8134187892902,92.84681873656704,9.242211705595961,0.2571173045125693,0.2571173045125705,0.2571173045125693,-1.1657341758564144e-15,7.416666666666667,0.2571173045125693,0.2571173045125693,0.2571173045125705,-1.7119751562323761e-12,83.88139280950634,0.0,752.2840278593803,2980.575111768847,2094.8033337007364,13.083333333333332,True,ok,2.5341730012711117,0.0,1.1004277974230934,True,-25.71173045125693
6.0,0.4012808480476603,1.9768609627292661,2.2706298204748037,0.39174816398831924,1.0,1.0,0.0,0.0,3.0,0.4012808480476603,3.0,2.129345581532178,2.129345581532178,0.23303155886053833,0.5,0.03,1.3399999999999994,1.6200000000000006,36.050530744812725,36.050530744812725,0.0,0.07270542998307808,-0.055029039143339994,-0.07238853988110068,18.482593059379067,39.28845375955351,39.28845375955351,16.651316907743162,0.5629206329089655,4.081781200356245,-0.25643275468866356,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,205x14E,11.33442070274264,2.4076850882859615,14.952121510886007,0.29985220984065464,0.535067478141915,0.3,0.0995942747554549,0.10701349562838303,0.03552643828718284,0.05725944123302975,0.019009041741687296,12.07882601141642,6.95955201248285,0.73557521946118,6.857690751910703,True,8.240530780468022,10.71269001460843,10.890270321023063,91.94444479868912,92.97970155816076,9.22819629497902,0.25594108601285886,0.25594108601285886,0.25594108601285886,0.0,7.416666666666667,0.25594108601285886,0.25594108601285886,0.25594108601285886,0.0,82.15402057361399,0.0,749.0908544363451,2980.575111768847,2097.968228126113,13.083333333333332,True,ok,2.5381635595457612,0.0,1.1012808480476601,True,-25.594108601285885
6.0,0.4004277974230934,1.9878465497625868,2.2666917221012794,0.39448841381196165,1.0,1.0,0.0,0.0,3.0,0.4004277974230934,3.0,2.1559195043075983,2.1559195043075983,0.23189274450650538,0.5,0.03,1.3399999999999994,1.6200000000000006,36.06493899982024,36.06493899982024,0.0,0.07270542998307808,-0.054933598764819076,-0.07226747746048864,18.4479864125271,39.3699984007801,39.3699984007801,16.687353905632985,0.5626771012748646,4.079459578145464,-0.260575170454475,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,20x15E,11.319368335379217,2.4025667845385605,14.983974735551085,0.2999506387588738,0.5349625583396644,0.3,0.09958130943842719,0.10699251166793287,0.03551484803999652,0.05723698776506377,0.018999113966520955,12.062785056945867,6.949857154747927,0.7356882002538636,6.87399968015602,True,8.243824259549447,10.716971537414281,10.894622817051397,91.99483134981651,92.97267086398334,8.996329931594497,0.2554887621914202,0.25548876219142164,0.2554887621914202,-1.4432899320127035e-15,7.416666666666667,0.2554887621914202,0.2554887621914202,0.25548876219142164,-2.119588288668656e-12,81.48974636692687,0.0,748.4955926903777,2980.575111768847,2098.550700425235,13.083333333333332,True,ok,2.5341730012711117,0.0,1.1004277974230934,True,-25.54887621914202
6.0,0.3946481343761483,1.9896283456346284,2.249806986601415,0.3956217298457757,1.0,1.0,0.0,0.0,3.0,0.3946481343761483,3.0,2.165880530039507,2.165880530039507,0.2284433103142185,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.24575881690288,36.24575881690288,0.0,0.07270542998307807,-0.05452439477992968,-0.07173110775270235,18.226786846528032,39.86325423203294,39.86325423203294,16.908321798559232,0.560133254921834,4.0638687156923625,-0.2884372953604244,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,21x13E,11.268134356142506,2.36788880625689,15.203416606756996,0.30061752295659816,0.5330769494199219,0.3,0.09947817140031827,0.10661538988398438,0.03535301342930252,0.05683420680057,0.018845876551694122,12.008186208243961,6.914816875068595,0.7365877398054506,6.972650846406589,True,8.285156557232819,10.770703524402665,10.949245499346064,92.0046212878522,93.09441889819895,9.67993798348997,0.255400876889416,0.25540087688941615,0.255400876889416,-1.6653345369377348e-16,7.416666666666667,0.255400876889416,0.255400876889416,0.25540087688941615,-2.44567879461768e-13,81.36067967509838,0.0,747.0389970618158,2980.575111768847,2100.007868154753,13.083333333333332,True,ok,2.516345461311376,0.0,1.0946481343761483,True,-25.540087688941597
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.30310537545966,36.30310537545966,0.0,0.07270542998307808,-0.0547078737962178,-0.0721017628801586,18.14116806541705,39.72107410573853,39.72107410573853,16.8076323121525,0.5609309233213673,4.052828150455925,-0.3081261529602217,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-21x13EL,11.187975861771552,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09982974107076104,0.10588966639614512,0.03523645992798811,0.056063107247434525,0.018655884933778982,11.922763182909323,6.877748055932735,0.7335271786562123,6.944214821147707,True,8.298264993396659,10.787744491415657,10.966568948176382,92.26037500870181,93.18529562384063,9.925859107561863,0.25482750859609377,0.25482750859609377,0.25482750859609377,0.0,7.416666666666667,0.25482750859609377,0.25482750859609377,0.25482750859609377,0.0,80.51864184703363,0.0,810.1182675190695,3048.3154552181413,2104.4231269753636,13.0,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-25.482750859609375
6.0,0.4004277974230934,1.9878465497625868,2.2666917221012794,0.39448841381196165,1.0,1.0,0.0,0.0,3.0,0.4004277974230934,3.0,2.1559195043075983,2.1559195043075983,0.23189274450650538,0.5,0.03,1.3399999999999994,1.6200000000000006,36.03719061619035,36.03719061619035,0.0,0.07270542998307808,-0.054933598764819076,-0.0722865215721808,18.43684003738167,39.32934293296255,39.32934293296255,16.66424035676824,0.5629685085828375,4.0794104234374835,-0.2606473936357043,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,18x12E,11.301956779912265,2.4025667845385605,14.983974735551085,0.2999506387588738,0.5349625583396644,0.3,0.09963300999553681,0.10699251166793287,0.035533286614862485,0.05723698776506377,0.01900897791370339,12.044229971106981,6.940967923408188,0.7352378089067677,6.865868586592509,True,8.237481456692286,10.708725893699972,10.886240488346171,92.08806531885985,94.11640644530051,6.961235883645012,0.2546517871057289,0.2546517871057291,0.2546517871057289,-2.220446049250313e-16,7.416666666666667,0.2546517871057289,0.2546517871057289,0.2546517871057291,-3.26090505949024e-13,80.2605805907444,0.0,734.7875680845616,2980.575111768847,2112.256291616287,13.083333333333332,True,ok,2.5341730012711117,0.0,1.1004277974230934,True,-25.46517871057289
6.0,0.4012808480476603,1.9768609627292661,2.2706298204748037,0.39174816398831924,1.0,1.0,0.0,0.0,3.0,0.4012808480476603,3.0,2.129345581532178,2.129345581532178,0.23303155886053833,0.5,0.03,1.3399999999999994,1.6200000000000006,36.04317077386229,36.04317077386229,0.0,0.07270542998307808,-0.055029039143339994,-0.07239359959797073,18.479629067583378,39.277687364705585,39.277687364705585,16.645195570709124,0.5629979526732366,4.081768161056209,-0.25645191337698336,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,20x15E,11.329793170781564,2.4076850882859615,14.952121510886007,0.29985220984065464,0.535067478141915,0.3,0.09960799077336407,0.10701349562838303,0.035531330950591376,0.05725944123302975,0.0190116596467587,12.073894559259664,6.957189637890259,0.7354557210145309,6.855537472941117,True,8.238848417797977,10.71050294313737,10.888046995275866,92.12784111887505,93.10769235424439,8.982554763670427,0.2542947111959508,0.2542947111959508,0.2542947111959508,0.0,7.416666666666667,0.2542947111959508,0.2542947111959508,0.2542947111959508,0.0,79.73618566513451,0.0,745.2506000703016,2980.575111768847,2101.7648961724403,13.083333333333332,True,ok,2.5381635595457612,0.0,1.1012808480476601,True,-25.42947111959508
6.0,0.3922245449922309,2.0,2.258245497172508,0.3912836096227177,1.0,1.0,0.0,0.0,3.0,0.3922245449922309,3.0,2.207924316557003,2.207924316557003,0.226450946634043,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.21529781676607,36.21529781676607,0.0,0.07270542998307807,-0.05472890329309237,-0.07213769934824653,18.120454914644135,39.605259606616606,39.605259606616606,16.75435966071286,0.5609631524030212,4.0571393149978725,-0.30040236546954513,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-21x13EL,11.180119866724613,2.3533472699533853,15.297359832793857,0.30089716788551185,0.5304437232131808,0.3,0.09986703209077151,0.10608874464263614,0.03531589355231936,0.056274108699252305,0.018733094064492646,11.914391233446077,6.874202181630066,0.7332034930955202,6.921051921323322,True,8.278193696935196,10.761651806015754,10.940043733966055,92.23093748461065,93.14713213158178,9.91247741950501,0.2533691858233689,0.2533691858233689,0.2533691858233689,0.0,7.416666666666667,0.2533691858233689,0.2533691858233689,0.2533691858233689,0.0,78.37697661290022,0.0,743.4449211122618,2980.575111768847,2103.5442911934124,13.083333333333332,True,ok,2.5234673587790986,0.0,1.0922245449922308,True,-25.336918582336892
6.0,0.4012808480476603,1.9768609627292661,2.2706298204748037,0.39174816398831924,1.0,1.0,0.0,0.0,3.0,0.4012808480476603,3.0,2.129345581532178,2.129345581532178,0.23303155886053833,0.5,0.03,1.3399999999999994,1.6200000000000006,36.01546466512596,36.01546466512596,0.0,0.07270542998307808,-0.055029039143339994,-0.07241263718136755,18.46847674967649,39.23717657829434,39.23717657829434,16.622171265822125,0.5632893420312759,4.081719051611546,-0.25652407005266853,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,18x12E,11.312381615314612,2.4076850882859615,14.952121510886007,0.29985220984065464,0.535067478141915,0.3,0.09965960121626855,0.10701349562838303,0.03554974099694517,0.05725944123302975,0.019021510263833696,12.05533947342077,6.94829725301601,0.7350062949865843,6.847435315658867,True,8.232515278253794,10.702269861729933,10.879677437118232,92.23355267754596,94.2664152008232,6.950440064074182,0.2533457083838752,0.2533457083838752,0.2533457083838752,0.0,7.416666666666667,0.2533457083838752,0.2533457083838752,0.2533457083838752,0.0,78.34249808942754,0.0,731.2070685378642,2980.575111768847,2115.797346806873,13.083333333333332,True,ok,2.5381635595457612,0.0,1.1012808480476601,True,-25.33457083838752
6.0,0.39248242932081256,2.0,2.258383520628479,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.39248242932081256,3.0,2.203979978334109,2.203979978334109,0.2265998362205694,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.207557638697125,36.207557638697125,0.0,0.07270542998307807,-0.0547322483113304,-0.07213923662052911,18.129563337034735,39.59595110346771,39.59595110346771,16.751045629953907,0.5610445616378525,4.057836114872246,-0.29915749255909363,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-21x13EL,11.18268908861835,2.3548945759248756,15.287308556418557,0.3008674120014446,0.5306018608096933,0.3,0.09986157857847737,0.10612037216193869,0.035324492944755675,0.05630766693894183,0.01874324168864624,11.917129192893055,6.8755941539550784,0.7332508181911686,6.919190220693544,True,8.276424425462471,10.759351753101212,10.937705553923704,92.25946939852199,93.17568810068686,9.908244985769157,0.2531130451552981,0.2531130451552981,0.2531130451552981,0.0,7.416666666666667,0.2531130451552981,0.2531130451552981,0.2531130451552981,0.0,78.00081327367593,0.0,742.7528298952872,2980.575111768847,2104.2293197298163,13.083333333333332,True,ok,2.523684451033325,0.0,1.0924824293208126,True,-25.31130451552981
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.19457095903919,36.19457095903919,0.0,0.07270542998307808,-0.054737868608066204,-0.0721418201288908,18.14487111907719,39.580331615298256,39.580331615298256,16.74548585317258,0.5611812738692393,4.059006967027645,-0.29706568734715266,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-21x13EL,11.187006699137225,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09985241261811828,0.1061734889534276,0.03533893009360958,0.05636404878271806,0.018760287519599038,11.921730369045802,6.877933132060727,0.7333303683157328,6.916066323059651,True,8.273455894035987,10.755492662246784,10.933782492345257,92.30748167467523,93.2237438777417,9.901141097337295,0.2526820204902662,0.2526820204902662,0.2526820204902662,0.0,7.416666666666667,0.2526820204902662,0.2526820204902662,0.2526820204902662,0.0,77.36781860513082,0.0,741.588000096758,2980.575111768847,2105.3820892423287,13.083333333333332,True,ok,2.524049149902789,0.0,1.092915772031151,True,-25.268202049026623
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.37118302208748,36.37118302208748,0.0,0.07270542998307808,-0.0547078737962178,-0.07205577348635088,18.167890440022298,39.82096072615949,39.82096072615949,16.864306925864334,0.5602253533639983,4.0529477967838945,-0.30795035619967526,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.229975861771551,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09970454526706303,0.10588966639614512,0.03519227012169551,0.056063107247434525,0.018632488714546817,11.967521596751926,6.899237113676892,0.7346152044880123,6.964192145231899,True,8.313826371576345,10.80797428304925,10.987134081595471,92.70274406289548,93.89954713230506,9.614303761261613,0.2509087287144024,0.25090872871440295,0.2509087287144024,-5.551115123125783e-16,7.416666666666667,0.2509087287144024,0.2509087287144024,0.25090872871440295,-8.1522626487256e-13,74.76359585186053,0.0,796.5165334982446,3048.3154552181413,2117.930957683885,13.083333333333332,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-25.09087287144024
6.0,0.4004277974230934,1.9878465497625868,2.2666917221012794,0.39448841381196165,1.0,1.0,0.0,0.0,3.0,0.4004277974230934,3.0,2.1559195043075983,2.1559195043075983,0.23189274450650538,0.5,0.03,1.3399999999999994,1.6200000000000006,36.07985447487387,36.07985447487387,0.0,0.07270542998307808,-0.054933598764819076,-0.07225723466947334,18.453981423162496,39.39186394233791,39.39186394233791,16.69979052573668,0.5625206743234965,4.079485984448497,-0.2605363715827511,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,21x13E,11.328733035458052,2.4025667845385605,14.983974735551085,0.2999506387588738,0.5349625583396644,0.3,0.09955350438677132,0.10699251166793287,0.035504931598950795,0.05723698776506377,0.01899380904184951,12.072764797937303,6.954635747553633,0.7359305700782426,6.8783727884675825,True,8.247233680402493,10.721403784523241,10.899128535883955,92.60197665591491,93.72157631438974,9.587557316255271,0.2500381736079818,0.25003817360798225,0.2500381736079818,-4.440892098500626e-16,7.416666666666667,0.2500381736079818,0.2500381736079818,0.25003817360798225,-6.52181011898048e-13,73.48511509253272,0.0,732.2299474241765,2980.575111768847,2114.6697360136286,13.083333333333332,True,ok,2.5341730012711117,0.0,1.1004277974230934,True,-25.00381736079818
6.0,0.3922245449922309,2.0,2.258245497172508,0.3912836096227177,1.0,1.0,0.0,0.0,3.0,0.3922245449922309,3.0,2.207924316557003,2.207924316557003,0.226450946634043,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.28325847775992,36.28325847775992,0.0,0.07270542998307807,-0.05472890329309237,-0.07209171767063872,18.14720444570147,39.70489028633901,39.70489028633901,16.810866867003035,0.5602574081825782,4.05725904524095,-0.3002264454122441,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.222119866724613,2.3533472699533853,15.297359832793857,0.30089716788551185,0.5304437232131808,0.3,0.09974186846452299,0.10608874464263614,0.035271632045707275,0.056274108699252305,0.01870961582613031,11.95914964728868,6.895701011282549,0.7342906294402063,6.9409780572678015,True,8.293728334212663,10.781846834476461,10.960573527955978,92.64816256808342,93.83577503124015,9.601765727863624,0.24962352871382196,0.24962352871382218,0.24962352871382196,-2.220446049250313e-16,7.416666666666667,0.24962352871382196,0.24962352871382196,0.24962352871382218,-3.26090505949024e-13,72.8761754456027,0.0,730.3728590688767,2980.575111768847,2116.5206710234543,13.083333333333332,True,ok,2.5234673587790986,0.0,1.0922245449922308,True,-24.962352871382194
6.0,0.39248242932081256,2.0,2.258383520628479,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.39248242932081256,3.0,2.203979978334109,2.203979978334109,0.2265998362205694,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.275488178676795,36.275488178676795,0.0,0.07270542998307807,-0.0547322483113304,-0.07209325584690998,18.15631719019623,39.6955402631143,39.6955402631143,16.80753311817345,0.56033882160223,4.057955817658804,-0.2989816128437486,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.22468908861835,2.3548945759248756,15.287308556418557,0.3008674120014446,0.5306018608096933,0.3,0.09973642134219902,0.10612037216193869,0.035280220503113614,0.05630766693894183,0.018719750648728377,11.961887606735658,6.8970913910031655,0.7343379880886036,6.939108052622861,True,8.291952177594574,10.779537830872947,10.958226248852391,92.67498890568855,93.86262776119584,9.597704646622732,0.2493826879572315,0.2493826879572315,0.2493826879572315,0.0,7.416666666666667,0.2493826879572315,0.2493826879572315,0.2493826879572315,0.0,72.5224812669207,0.0,729.7235511584635,2980.575111768847,2117.1647912424687,13.083333333333332,True,ok,2.523684451033325,0.0,1.0924824293208126,True,-24.93826879572315
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.2624509503872,36.2624509503872,0.0,0.07270542998307808,-0.054737868608066204,-0.07209584087818416,18.171632235786316,39.679851093996085,39.679851093996085,16.801940248136237,0.5604755411094607,4.059126623701525,-0.2968898753853251,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.229006699137225,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09972726614721204,0.1061734889534276,0.03529463930212184,0.05636404878271806,0.018736774980295225,11.966488782888405,6.899427693525957,0.7344175943922275,6.935970218799216,True,8.288972091621003,10.775663719107305,10.954287917366635,92.72014177677849,93.9078283393378,9.590888245241809,0.2489773140948184,0.24897731409481869,0.2489773140948184,-2.7755575615628914e-16,7.416666666666667,0.2489773140948184,0.2489773140948184,0.24897731409481869,-4.0761313243628e-13,71.92715688181607,0.0,728.6304742833254,2980.575111768847,2118.2489809506224,13.083333333333332,True,ok,2.524049149902789,0.0,1.092915772031151,True,-24.897731409481842
